Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PETR4.SA,BBAS3.SA,BOVA11.SA
2016-01-28,17.889999389648438,8.781818389892578,29.649999618530273,4.599999904632568,6.489999771118164,37.400001525878906
2016-01-29,18.65999984741211,9.181818008422852,31.0,4.840000152587891,6.925000190734863,39.189998626708984
2016-02-01,18.399999618530273,9.199999809265137,30.010000228881836,4.71999979019165,7.079999923706055,39.29999923706055
2016-02-02,17.979999542236328,8.845454216003418,29.5,4.300000190734863,6.550000190734863,37.52000045776367
2016-02-03,18.100000381469727,8.590909004211426,29.950000762939453,4.489999771118164,6.635000228881836,38.400001525878906
2016-02-04,18.360000610351562,8.818181037902832,31.3700008392334,4.730000019073486,6.900000095367432,39.619998931884766
2016-02-05,18.139999389648438,8.727272033691406,30.350000381469727,4.539999961853027,6.84499979019165,39.349998474121094
2016-02-10,17.940000534057617,8.827272415161133,29.799999237060547,4.309999942779541,6.84499979019165,39.15999984741211
2016-02-11,17.850000381469727,8.56363582611084,29.299999237060547,4.230000019073486,6.53000020980835,38.20000076293945
2016-02-12,17.920000076293945,8.63636302947998,30.75,4.449999809265137,6.5,38.72999954223633
2016-02-15,17.920000076293945,8.545454025268555,31.0,4.570000171661377,6.570000171661377,39.04999923706055
2016-02-16,17.969999313354492,8.845454216003418,32.5,4.440000057220459,6.699999809265137,39.7400016784668
2016-02-17,18.260000228881836,8.754545211791992,32.79999923706055,4.679999828338623,6.679999828338623,40.29999923706055
2016-02-18,18.399999618530273,8.909090042114258,32.689998626708984,4.590000152587891,6.434999942779541,40.20000076293945
2016-02-19,18.31999969482422,8.727272033691406,32.29999923706055,4.460000038146973,6.505000114440918,40.25
2016-02-22,18.59000015258789,9.318181037902832,33.0,5.039999961853027,6.804999828338623,41.959999084472656
2016-02-23,18.260000228881836,9.545454025268555,32.36000061035156,4.920000076293945,6.760000228881836,41.310001373291016
2016-02-24,18.18000030517578,9.163636207580566,31.5,4.869999885559082,6.534999847412109,40.880001068115234
2016-02-25,17.709999084472656,9.372727394104004,31.989999771118164,4.889999866485596,6.559999942779541,40.599998474121094
2016-02-26,17.6299991607666,9.52727222442627,32.20000076293945,4.869999885559082,6.599999904632568,40.25
2016-02-29,17.639999389648438,9.227272033691406,33.95000076293945,5.139999866485596,6.769999980926514,41.45000076293945
2016-03-01,18.25,9.436363220214844,34.45000076293945,5.309999942779541,7.159999847412109,42.75
2016-03-02,18.139999389648438,9.363636016845703,34.18000030517578,5.650000095367432,7.385000228881836,43.5
2016-03-03,18.440000534057617,9.481818199157715,35.29999923706055,6.570000171661377,8.305000305175781,45.70000076293945
2016-03-04,19.110000610351562,9.618181228637695,34.880001068115234,7.21999979019165,9.125,47.599998474121094
2016-03-07,19.170000076293945,9.727272033691406,35.47999954223633,7.369999885559082,9.130000114440918,47.77000045776367
2016-03-08,19.049999237060547,9.399999618530273,34.599998474121094,7.46999979019165,10.125,47.70000076293945
2016-03-09,18.649999618530273,9.800000190734863,34.900001525878906,7.599999904632568,10.149999618530273,47.25
2016-03-10,18.6299991607666,10.090909004211426,34.619998931884766,7.949999809265137,10.75,48.599998474121094
2016-03-11,18.219999313354492,10.17272663116455,35.369998931884766,8.09000015258789,11.425000190734863,48.459999084472656
2016-03-14,18.040000915527344,9.727272033691406,35.56999969482422,7.400000095367432,11.100000381469727,47.130001068115234
2016-03-15,18.299999237060547,9.96363639831543,34.65999984741211,6.610000133514404,8.75,45.7599983215332
2016-03-16,18.290000915527344,9.899999618530273,37.47999954223633,7.230000019073486,9.045000076293945,46.29999923706055
2016-03-17,18.729999542236328,10.081817626953125,38.099998474121094,8.100000381469727,10.345000267028809,49.54999923706055
2016-03-18,18.420000076293945,10.17272663116455,38.599998474121094,8.119999885559082,10.180000305175781,49.20000076293945
2016-03-21,18.729999542236328,10.545454025268555,38.689998626708984,8.0600004196167,10.350000381469727,49.709999084472656
2016-03-22,18.739999771118164,10.509090423583984,39.04999923706055,8.109999656677246,10.199999809265137,49.56999969482422
2016-03-23,19.0,10.272727012634277,38.20000076293945,7.78000020980835,9.819999694824219,48.20000076293945
2016-03-24,19.0,10.300000190734863,38.310001373291016,7.809999942779541,9.494999885559082,48.380001068115234
2016-03-28,19.299999237060547,10.409090042114258,39.20000076293945,8.4399995803833,10.050000190734863,49.5
2016-03-29,19.34000015258789,10.57272720336914,39.25,8.489999771118164,10.350000381469727,49.650001525878906
2016-03-30,19.149999618530273,10.872727394104004,39.65999984741211,8.4399995803833,10.135000228881836,49.68000030517578
2016-03-31,18.799999237060547,10.363636016845703,38.27000045776367,8.3100004196167,9.885000228881836,48.63999938964844
2016-04-01,18.829999923706055,10.727272033691406,37.709999084472656,8.359999656677246,9.885000228881836,49.119998931884766
2016-04-04,18.510000228881836,10.46363639831543,36.02000045776367,7.539999961853027,9.324999809265137,47.33000183105469
2016-04-05,18.709999084472656,10.872727394104004,35.900001525878906,7.800000190734863,9.175000190734863,47.36000061035156
2016-04-06,18.6299991607666,10.954545021057129,35.689998626708984,7.579999923706055,9.09000015258789,46.81999969482422
2016-04-07,18.549999237060547,10.863636016845703,35.470001220703125,7.699999809265137,9.369999885559082,47.04999923706055
2016-04-08,18.56999969482422,11.100000381469727,36.9900016784668,8.260000228881836,10.449999809265137,48.91999816894531
2016-04-11,18.200000762939453,11.354544639587402,35.779998779296875,8.390000343322754,10.770000457763672,48.599998474121094
2016-04-12,18.399999618530273,11.145454406738281,36.47999954223633,9.039999961853027,11.050000190734863,50.54999923706055
2016-04-13,18.299999237060547,11.52727222442627,35.38999938964844,9.489999771118164,11.164999961853027,51.5099983215332
2016-04-14,18.739999771118164,11.06363582611084,35.900001525878906,9.15999984741211,10.96500015258789,50.900001525878906
2016-04-15,18.989999771118164,11.272727012634277,36.900001525878906,9.6899995803833,11.350000381469727,51.709999084472656
2016-04-18,18.959999084472656,11.045454025268555,37.349998474121094,9.239999771118164,11.039999961853027,51.20000076293945
2016-04-19,19.1200008392334,11.036362648010254,36.58000183105469,9.609999656677246,10.989999771118164,52.2400016784668
2016-04-20,19.200000762939453,10.809089660644531,36.09000015258789,9.479999542236328,10.914999961853027,51.95000076293945
2016-04-22,19.15999984741211,10.727272033691406,36.41999816894531,9.75,10.635000228881836,51.29999923706055
2016-04-25,19.1299991607666,10.681818008422852,35.15999984741211,9.329999923706055,10.399999618530273,50.349998474121094
2016-04-26,19.239999771118164,10.772727012634277,35.95000076293945,9.670000076293945,10.875,51.52000045776367
2016-04-27,19.360000610351562,10.818181037902832,36.099998474121094,10.25,11.149999618530273,52.869998931884766
2016-04-28,19.459999084472656,10.0,36.65999984741211,10.229999542236328,10.875,52.650001525878906
2016-04-29,19.389999389648438,9.509090423583984,36.9900016784668,10.229999542236328,11.055000305175781,52.150001525878906
2016-05-02,19.510000228881836,9.381817817687988,36.54999923706055,10.170000076293945,10.774999618530273,51.93000030517578
2016-05-03,19.59000015258789,9.5,36.0099983215332,9.779999732971191,10.220000267028809,50.79999923706055
2016-05-04,19.600000381469727,9.318181037902832,36.02000045776367,9.920000076293945,10.4399995803833,51.02000045776367
2016-05-05,19.139999389648438,9.509090423583984,35.38999938964844,9.8100004196167,10.260000228881836,50.33000183105469
2016-05-06,18.84000015258789,9.63636302947998,36.0,10.079999923706055,10.345000267028809,50.310001373291016
2016-05-09,18.889999389648438,9.63636302947998,35.7599983215332,9.479999542236328,10.125,49.52000045776367
2016-05-10,19.09000015258789,10.009090423583984,36.0,10.210000038146973,10.725000381469727,51.58000183105469
2016-05-11,18.860000610351562,10.181818008422852,36.5,10.25,10.239999771118164,51.22999954223633
2016-05-12,19.18000030517578,10.327272415161133,36.119998931884766,9.789999961853027,9.949999809265137,51.45000076293945
2016-05-13,18.760000228881836,10.272727012634277,35.599998474121094,9.460000038146973,9.680000305175781,50.220001220703125
2016-05-16,18.770000457763672,10.236363410949707,36.0,9.75,9.529999732971191,50.11000061035156
2016-05-17,18.559999465942383,10.109089851379395,35.2400016784668,9.5,9.069999694824219,49.380001068115234
2016-05-18,18.399999618530273,10.363636016845703,35.08000183105469,9.319999694824219,9.079999923706055,48.9900016784668
2016-05-19,18.600000381469727,10.336362838745117,35.02000045776367,8.960000038146973,8.864999771118164,48.900001525878906
2016-05-20,18.540000915527344,10.272727012634277,35.70000076293945,8.899999618530273,8.654999732971191,48.279998779296875
2016-05-23,18.440000534057617,10.218180656433105,34.86000061035156,8.5,8.5,47.720001220703125
2016-05-24,18.690000534057617,10.163636207580566,35.33000183105469,8.529999732971191,7.989999771118164,47.849998474121094
2016-05-25,18.979999542236328,10.045454025268555,34.63999938964844,8.670000076293945,8.225000381469727,47.93000030517578
2016-05-27,19.299999237060547,10.118181228637695,34.45000076293945,8.229999542236328,8.0649995803833,47.599998474121094
2016-05-30,19.149999618530273,9.954545021057129,34.650001525878906,8.380000114440918,8.204999923706055,47.5099983215332
2016-05-31,19.110000610351562,10.190909385681152,35.75,8.039999961853027,8.234999656677246,47.02000045776367
2016-06-01,19.34000015258789,10.181818008422852,34.88999938964844,8.180000305175781,8.28499984741211,47.47999954223633
2016-06-02,19.280000686645508,10.209090232849121,34.650001525878906,8.319999694824219,8.449999809265137,48.400001525878906
2016-06-03,19.5,10.090909004211426,34.939998626708984,8.569999694824219,8.649999618530273,49.099998474121094
2016-06-06,19.420000076293945,9.96363639831543,34.189998626708984,8.460000038146973,8.5600004196167,48.849998474121094
2016-06-07,19.09000015258789,10.054545402526855,34.279998779296875,8.619999885559082,8.460000038146973,48.95000076293945
2016-06-08,19.270000457763672,10.009090423583984,34.58000183105469,9.390000343322754,8.725000381469727,50.25
2016-06-09,19.15999984741211,9.872727394104004,34.5,9.180000305175781,8.699999809265137,49.65999984741211
2016-06-10,18.719999313354492,9.827272415161133,33.90999984741211,8.779999732971191,8.274999618530273,47.939998626708984
2016-06-13,18.90999984741211,9.909090042114258,34.209999084472656,8.619999885559082,8.345000267028809,48.099998474121094
2016-06-14,18.56999969482422,9.727272033691406,33.209999084472656,8.300000190734863,8.055000305175781,47.099998474121094
2016-06-15,18.479999542236328,9.881817817687988,33.029998779296875,8.510000228881836,8.050000190734863,47.400001525878906
2016-06-16,18.670000076293945,9.918181419372559,32.86000061035156,8.5,8.095000267028809,48.0
2016-06-17,18.610000610351562,9.927271842956543,32.9900016784668,8.949999809265137,8.0,48.02000045776367
2016-06-20,18.59000015258789,10.272727012634277,33.470001220703125,9.180000305175781,8.295000076293945,48.68000030517578
2016-06-21,18.579999923706055,10.5,33.400001525878906,9.529999732971191,7.925000190734863,49.349998474121094
2016-06-22,18.31999969482422,10.736363410949707,33.400001525878906,9.34000015258789,7.900000095367432,48.56999969482422
2016-06-23,18.510000228881836,10.945453643798828,34.5099983215332,9.670000076293945,8.109999656677246,50.11000061035156
2016-06-24,18.479999542236328,11.181818008422852,33.150001525878906,9.25,7.945000171661377,48.56999969482422
2016-06-27,18.709999084472656,12.145454406738281,34.349998474121094,8.779999732971191,7.820000171661377,47.849998474121094
2016-06-28,18.75,11.836362838745117,34.5099983215332,9.199999809265137,8.015000343322754,48.650001525878906
2016-06-29,19.020000457763672,11.854544639587402,36.70000076293945,9.5,8.244999885559082,49.5099983215332
2016-06-30,19.049999237060547,12.100000381469727,37.79999923706055,9.420000076293945,8.59000015258789,49.900001525878906
2016-07-01,19.219999313354492,12.318181037902832,37.189998626708984,9.819999694824219,8.524999618530273,50.709999084472656
2016-07-04,19.059999465942383,12.336362838745117,37.04999923706055,9.869999885559082,8.5649995803833,51.0099983215332
2016-07-05,19.290000915527344,12.181818008422852,37.2400016784668,9.289999961853027,8.5,50.25
2016-07-06,19.18000030517578,12.181818008422852,36.02000045776367,9.5,8.479999542236328,50.400001525878906
2016-07-07,19.100000381469727,12.227272033691406,36.58000183105469,9.5600004196167,8.375,50.47999954223633
2016-07-08,19.399999618530273,12.199999809265137,37.13999938964844,9.84000015258789,8.614999771118164,51.54999923706055
2016-07-11,19.399999618530273,12.227272033691406,37.939998626708984,10.359999656677246,9.010000228881836,52.29999923706055
2016-07-12,19.299999237060547,12.481818199157715,37.20000076293945,10.649999618530273,8.895000457763672,52.560001373291016
2016-07-13,19.100000381469727,12.699999809265137,37.54999923706055,10.630000114440918,9.024999618530273,52.90999984741211
2016-07-14,19.100000381469727,12.327272415161133,38.38999938964844,10.930000305175781,9.505000114440918,53.61000061035156
2016-07-15,18.950000762939453,12.281818389892578,38.25,11.020000457763672,9.630000114440918,53.95000076293945
2016-07-18,19.059999465942383,12.13636302947998,37.959999084472656,11.550000190734863,9.979999542236328,54.880001068115234
2016-07-19,19.170000076293945,12.12727165222168,37.68000030517578,11.779999732971191,10.46500015258789,55.04999923706055
2016-07-20,19.1200008392334,12.227272033691406,38.0,11.819999694824219,10.675000190734863,54.970001220703125
2016-07-21,19.200000762939453,12.372727394104004,38.189998626708984,11.850000381469727,10.475000381469727,54.93000030517578
2016-07-22,19.389999389648438,12.199999809265137,38.38999938964844,11.9399995803833,10.305000305175781,55.04999923706055
2016-07-25,19.389999389648438,11.790908813476562,38.290000915527344,12.029999732971191,10.649999618530273,55.099998474121094
2016-07-26,19.350000381469727,11.818181037902832,37.91999816894531,11.880000114440918,10.720000267028809,55.04999923706055
2016-07-27,19.31999969482422,11.881817817687988,39.290000915527344,11.510000228881836,10.739999771118164,55.04999923706055
2016-07-28,19.440000534057617,11.818181037902832,39.90999984741211,11.4399995803833,10.335000038146973,55.0
2016-07-29,18.799999237060547,11.818181037902832,39.79999923706055,11.869999885559082,10.524999618530273,55.68000030517578
2016-08-01,19.0,12.409090042114258,40.38999938964844,11.25,10.345000267028809,55.040000915527344
2016-08-02,18.84000015258789,12.345454216003418,39.63999938964844,11.359999656677246,10.100000381469727,54.400001525878906
2016-08-03,18.639999389648438,12.62727165222168,39.779998779296875,11.899999618530273,10.260000228881836,55.290000915527344
2016-08-04,18.719999313354492,12.427271842956543,38.56999969482422,12.010000228881836,10.53499984741211,55.81999969482422
